timestamp__ms,temp__c,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x_dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
738392,17.600000381469727,90.2760009765625,2.4837489128112793,-6.379264831542969,-1.1389830112457275,0.5742130279541016,0.4129439890384674,14.501936912536621,800.6144409179688,-5.582952976226807,67.99146270751953,-69.13044738769531,1.6524658203125,0.15792250633239746,-0.5156325101852417,0.4251658320426941,-0.7438758611679077,0.8371604681015015,0.06515118479728699,-0.5430589914321899,-0.18242616951465607,-0.9027659893035889,-0.38952651619911194,0.0
738402,17.59000015258789,90.2760009765625,0.41635099053382874,-1.9956140518188477,-1.5218350887298584,0.5986469984054565,0.3933970034122467,14.2991304397583,800.7218627929688,-4.140872955322266,69.43307495117188,-70.95491027832031,1.53253173828125,-0.38285040855407715,-0.4472631514072418,0.489626407623291,-0.7484757304191589,0.8397521376609802,-0.058143120259046555,-0.539843738079071,-0.307841420173645,-0.8699897527694702,-0.3851599395275116,0.0
738412,17.600000381469727,90.302001953125,0.8183450102806091,-2.196610927581787,-1.1341969966888428,0.5791000127792358,0.38362300395965576,14.125643730163574,800.5943603515625,-3.873718023300171,68.78990173339844,-69.92410278320312,-0.85894775390625,0.3876383304595947,-0.3714025020599365,0.5431677103042603,-0.7530094385147095,0.825006365776062,-0.17898938059806824,-0.5360251069068909,-0.42593371868133545,-0.8203219175338745,-0.38164010643959045,0.0
738422,17.600000381469727,90.31600189208984,1.4021940231323242,-2.6799609661102295,-1.071984052658081,0.5644389986991882,0.3860659897327423,14.02790641784668,800.35498046875,-4.158552169799805,66.54390716552734,-67.61589050292969,-1.9559326171875,0.062216997146606445,-0.2892950773239136,0.585298478603363,-0.7574484944343567,0.7936931252479553,-0.2956811785697937,-0.531619668006897,-0.5351214408874512,-0.75497967004776,-0.37900862097740173,0.0
738432,17.600000381469727,90.33799743652344,0.9140580296516418,-4.07258415222168,-1.4261219501495361,0.6035339832305908,0.3933970034122467,13.917949676513672,799.937744140625,-5.3003764152526855,61.92366027832031,-63.34977722167969,-3.63397216796875,-0.3541386127471924,-0.20273417234420776,0.6149895787239075,-0.7620241641998291,0.746831476688385,-0.4062122404575348,-0.5265263915061951,-0.6333542466163635,-0.6758512258529663,-0.3769408166408539,0.0
738442,17.600000381469727,90.36199951171875,1.182054042816162,-3.8141589164733887,-1.473978042602539,0.6524029970169067,0.3860659897327423,13.812881469726562,799.3350219726562,-7.317105293273926,55.63119125366211,-57.105167388916016,-5.30029296875,-0.04786109924316406,-0.11362479627132416,0.6318721175193787,-0.766694962978363,0.6855531334877014,-0.5086763501167297,-0.5208271145820618,-0.7190985083580017,-0.584791362285614,-0.37538400292396545,0.0
738452,17.600000381469727,90.32499694824219,1.5696909427642822,2.3018949031829834,-1.8089730739593506,0.6670640110969543,0.3591879904270172,13.568534851074219,799.1137084960938,-7.480584144592285,53.60634231567383,-55.41530990600586,-1.44732666015625,-0.33499693870544434,-0.024799345061182976,0.6361387372016907,-0.7711722254753113,0.612056314945221,-0.6002662181854248,-0.5148428082466125,-0.7904232144355774,-0.4847705364227295,-0.3744668960571289,0.0
738462,17.600000381469727,90.33699798583984,2.5316059589385986,2.622533082962036,-1.6941180229187012,0.6548470258712769,0.35674500465393066,13.509891510009766,798.8046264648438,-8.074246406555176,51.038421630859375,-52.732540130615234,-2.2716064453125,0.11484956741333008,0.06341781467199326,0.6284583806991577,-0.7752497792243958,0.5272217988967896,-0.6806634664535522,-0.5086550116539001,-0.8473561406135559,-0.3764723241329193,-0.3745035231113434,0.0
738472,17.600000381469727,90.35800170898438,2.120039939880371,0.49292099475860596,-1.7036889791488647,0.6768379807472229,0.3396410048007965,13.456135749816895,798.3311767578125,-9.448529243469238,46.562896728515625,-48.26658630371094,-3.78961181640625,-0.009570479393005371,0.1493370532989502,0.608862578868866,-0.7790884375572205,0.43262431025505066,-0.7487375736236572,-0.5022187232971191,-0.8891186118125916,-0.26205378770828247,-0.37522342801094055,0.0
738482,17.600000381469727,90.38200378417969,1.9142580032348633,0.5168489813804626,-1.6797609329223633,0.7305939793586731,0.2981019914150238,13.380389213562012,797.676025390625,-11.667037963867188,40.22463607788086,-41.904396057128906,-5.39715576171875,0.02392864227294922,0.23107203841209412,0.5776731371879578,-0.782875120639801,0.3301163911819458,-0.8034694194793701,-0.49543458223342896,-0.915219247341156,-0.14395935833454132,-0.37635910511016846,0.0
738492,17.59000015258789,90.3759994506836,3.4887349605560303,2.254038095474243,-1.9429709911346436,0.7941240072250366,0.25411900877952576,13.228894233703613,797.1236572265625,-13.351466178894043,35.0288200378418,-36.97178649902344,-4.19580078125,-0.2632110118865967,0.30673348903656006,0.5358247756958008,-0.7866386771202087,0.22224785387516022,-0.8439529538154602,-0.48820558190345764,-0.925482451915741,-0.025079775601625443,-0.37795495986938477,0.0
738502,17.600000381469727,90.38700103759766,4.359722137451172,3.014955997467041,-1.7611169815063477,0.8210020065307617,0.2370149940252304,13.118939399719238,796.5134887695312,-15.282180786132812,29.79633331298828,-31.557453155517578,-4.5865478515625,0.18184947967529297,0.3755391538143158,0.48454704880714417,-0.7900497317314148,0.11083223670721054,-0.8698052167892456,-0.4807811379432678,-0.9201542139053345,0.09298963844776154,-0.3803497552871704,0.0
738512,17.600000381469727,90.37899780273438,4.905285835266113,3.8572299480438232,-2.1439690589904785,0.8894190192222595,0.15882399678230286,12.913687705993652,796.022216796875,-16.604711532592773,25.59136390686035,-27.735328674316406,-3.2584228515625,-0.38284921646118164,0.43552353978157043,0.4250783622264862,-0.7934870719909668,-0.001609659637324512,-0.881109893321991,-0.47290390729904175,-0.9001742005348206,0.20723898708820343,-0.3830603063106537,0.0
738522,17.59000015258789,90.40599822998047,5.120639801025391,3.699302911758423,-2.062613010406494,0.9334009885787964,0.10018099844455719,12.857487678527832,795.3243408203125,-18.890453338623047,19.645456314086914,-21.70806884765625,-5.11065673828125,0.08135175704956055,0.48666614294052124,0.3583078980445862,-0.7967218160629272,-0.1143740564584732,-0.8780272603034973,-0.46473872661590576,-0.8660664558410645,0.3172982931137085,-0.386325478553772,0.0
738532,17.600000381469727,90.39099884033203,5.436491966247559,3.393022060394287,-2.096112012863159,0.9798269867897034,0.03420799970626831,12.786627769470215,794.8151245117188,-20.22585678100586,15.98324966430664,-18.079360961914062,-3.0802001953125,-0.03349947929382324,0.5280764698982239,0.2855426073074341,-0.7997467517852783,-0.22552451491355896,-0.8607933521270752,-0.45625537633895874,-0.8187001943588257,0.4213019907474518,-0.39016830921173096,0.0
738542,17.600000381469727,90.40299987792969,4.603789806365967,3.6035900115966797,-2.3162519931793213,1.036026954650879,-0.046424999833106995,12.693777084350586,794.2376098632812,-21.85877799987793,11.525005340576172,-13.841254234313965,-3.60479736328125,-0.22014069557189941,0.5590032935142517,0.20817537605762482,-0.8026036024093628,-0.3331798017024994,-0.8299867510795593,-0.4473350942134857,-0.7592774629592896,0.5174751281738281,-0.39460593461990356,0.0
738552,17.600000381469727,90.37100219726562,4.259223937988281,2.914457082748413,-2.388036012649536,1.0848959684371948,-0.15149399638175964,12.522733688354492,793.9968872070312,-21.85177230834961,11.200115203857422,-13.588150024414062,-0.2176513671875,-0.07178711891174316,0.5787948369979858,0.12814097106456757,-0.8053388595581055,-0.4351971745491028,-0.7866415977478027,-0.4379426836967468,-0.6896341443061829,0.6039625406265259,-0.39953798055648804,0.0
738562,17.600000381469727,90.38099670410156,4.579862117767334,3.2015960216522217,-2.512463092803955,1.1142170429229736,-0.24678899347782135,12.356578826904297,793.6903076171875,-22.16239356994629,10.080053329467773,-12.59251594543457,-0.84979248046875,-0.12442827224731445,0.5875676274299622,0.047024451196193695,-0.8078039288520813,-0.5301917791366577,-0.731778621673584,-0.4282430112361908,-0.6112739443778992,0.6799154281616211,-0.4050379693508148,0.0
738572,17.59000015258789,90.38300323486328,4.709074020385742,3.4600210189819336,-2.5603199005126953,1.1362090110778809,-0.3323099911212921,12.082910537719727,793.3946533203125,-22.41703987121582,9.192109107971191,-11.752429008483887,-0.7147216796875,-0.04785728454589844,0.5856524705886841,-0.03310772031545639,-0.8098822236061096,-0.6162216663360596,-0.667280375957489,-0.41833367943763733,-0.5265704989433289,0.7440681457519531,-0.41119664907455444,0.0
738582,17.600000381469727,90.41400146484375,6.541975975036621,2.8618149757385254,-2.589034080505371,1.1484260559082031,-0.4789179861545563,11.582001686096191,792.8452758789062,-23.87798309326172,5.48468017578125,-8.073714256286621,-3.1224365234375,-0.02871417999267578,0.5734300017356873,-0.10959351807832718,-0.8118876218795776,-0.6914536356925964,-0.5962530374526978,-0.4078842103481293,-0.43939074873924255,0.7952789068222046,-0.4176887571811676,0.0
738592,17.59000015258789,90.4010009765625,6.532404899597168,2.526819944381714,-2.7278170585632324,1.1435389518737793,-0.5522220134735107,11.281455993652344,792.458251953125,-24.531118392944336,3.6746811866760254,-6.402496337890625,-1.423583984375,-0.13878297805786133,0.5523900389671326,-0.1824343204498291,-0.813373863697052,-0.7566635608673096,-0.5191307067871094,-0.3974403440952301,-0.34974199533462524,0.8349958658218384,-0.4248046875,0.0
738602,17.600000381469727,90.43499755859375,6.388835906982422,2.0386838912963867,-2.6416759490966797,1.1410959959030151,-0.6230819821357727,11.07620620727539,791.796142578125,-26.482484817504883,-0.9548492431640625,-1.6868276596069336,-3.99761962890625,0.08613920211791992,0.5232135057449341,-0.2513272166252136,-0.8142950534820557,-0.8121033310890198,-0.43668487668037415,-0.3870268762111664,-0.2583209276199341,0.863792896270752,-0.432583749294281,0.0
738612,17.600000381469727,90.42900085449219,6.814757823944092,2.086540937423706,-2.7134599685668945,1.1215479373931885,-0.703715980052948,10.861181259155273,791.239990234375,-27.88064956665039,-4.314052104949951,1.600592851638794,-2.79217529296875,-0.07178306579589844,0.48662257194519043,-0.31533488631248474,-0.8147125244140625,-0.8575795292854309,-0.35025426745414734,-0.3766624331474304,-0.16658234596252441,0.881976842880249,-0.4408670663833618,0.0
738622,17.600000381469727,90.43900299072266,6.479763031005859,1.7611169815063477,-2.8139591217041016,1.0800089836120605,-0.7990109920501709,10.636383056640625,790.6381225585938,-29.46284294128418,-8.057116508483887,5.24315881729126,-3.09466552734375,-0.10049986839294434,0.44338536262512207,-0.3736204206943512,-0.8147461414337158,-0.8931084275245667,-0.2611249089241028,-0.36628714203834534,-0.07589839398860931,0.8900666832923889,-0.44946327805519104,0.0
738632,17.600000381469727,90.44300079345703,6.915256977081299,0.8183450102806091,-2.785244941711426,1.0311399698257446,-0.8820890188217163,10.538643836975098,790.0482788085938,-30.948877334594727,-11.36053466796875,8.575288772583008,-2.8260498046875,0.028712749481201172,0.3939676582813263,-0.4261654317378998,-0.8143503665924072,-0.9190170764923096,-0.16932648420333862,-0.3559933602809906,0.013821126893162727,0.888655424118042,-0.45836329460144043,0.0
738642,17.59000015258789,90.44499969482422,7.1880388259887695,0.0,-2.6943180561065674,0.9236279726028442,-1.018923044204712,10.484888076782227,789.4883422851562,-32.25394821166992,-14.097554206848145,11.40323543548584,-2.395751953125,0.0909278392791748,0.3384890556335449,-0.4721032977104187,-0.8139641880989075,-0.9354516863822937,-0.07531024515628815,-0.3453313410282135,0.10173273831605911,0.8783185482025146,-0.4671223759651184,0.0
738652,17.600000381469727,90.4540023803711,7.140182018280029,-0.31106600165367126,-2.8474578857421875,0.8747580051422119,-1.0824520587921143,10.445793151855469,788.89306640625,-33.69202423095703,-17.317352294921875,14.46989631652832,-2.608154296875,-0.1531391143798828,0.2782202959060669,-0.5114458799362183,-0.8130255937576294,-0.9420636296272278,0.019810786470770836,-0.3348415791988373,0.18736088275909424,0.8590850234031677,-0.47630366683006287,0.0
738662,17.600000381469727,90.44999694824219,6.709474086761475,1.2011959552764893,-2.809173107147217,0.8087850213050842,-1.1508690118789673,10.374933242797852,788.3832397460938,-34.68545913696289,-19.224809646606445,16.41563606262207,-1.64935302734375,0.03828287124633789,0.21404922008514404,-0.5435649752616882,-0.8116120100021362,-0.9389047026634216,0.11475300788879395,-0.3244763910770416,0.2695101201534271,0.8314836025238037,-0.485793799161911,0.0
738672,17.600000381469727,90.46900177001953,6.757330894470215,0.9284150004386902,-2.9096720218658447,0.7183769941329956,-1.2290599346160889,10.186785697937012,787.74462890625,-36.26420211791992,-22.606325149536133,19.696653366088867,-2.78790283203125,-0.10049843788146973,0.147385835647583,-0.5678070783615112,-0.8098558783531189,-0.9264393448829651,0.2074979841709137,-0.31408584117889404,0.34638512134552,0.7965774536132812,-0.4954574704170227,0.0
738682,17.600000381469727,90.48100280761719,6.819543838500977,-0.5120639801025391,-2.785244941711426,0.6206380128860474,-1.3023639917373657,9.847145080566406,787.0490112304688,-38.072147369384766,-26.236677169799805,23.451431274414062,-3.1807861328125,0.12442684173583984,0.08005271106958389,-0.584029495716095,-0.8077716827392578,-0.9057034254074097,0.2958093285560608,-0.30363377928733826,0.41627928614616394,0.7559113502502441,-0.5052781105041504,0.0
738692,17.600000381469727,90.47799682617188,6.211767196655273,-1.6366900205612183,-2.723031997680664,0.5473350286483765,-1.3610069751739502,9.619902610778809,786.4369506835938,-39.431182861328125,-28.77638816833496,26.053356170654297,-2.20513916015625,0.062213897705078125,0.012382321991026402,-0.5928916931152344,-0.8051832318305969,-0.8772825002670288,0.3799528181552887,-0.29326871037483215,0.47981029748916626,0.7100074291229248,-0.5154297947883606,0.0
738702,17.600000381469727,90.48699951171875,6.235694885253906,-2.0338990688323975,-2.7661020755767822,0.4129439890384674,-1.4538580179214478,9.285148620605469,785.7944946289062,-40.89511489868164,-31.604768753051758,28.838666915893555,-2.364990234375,-0.043070077896118164,-0.05449829250574112,-0.5942555665969849,-0.8024239540100098,-0.8425576686859131,0.458618700504303,-0.28241947293281555,0.53583824634552,0.6606997847557068,-0.5256895422935486,0.0
738712,17.600000381469727,90.4990005493164,4.651647090911865,-1.6797609329223633,-2.7038888931274414,0.32986700534820557,-1.4953969717025757,9.172750473022461,785.0965576171875,-42.581417083740234,-34.7928352355957,32.08894729614258,-2.7552490234375,0.06221294403076172,-0.1208137795329094,-0.5888553857803345,-0.7991541028022766,-0.8012376427650452,0.5331028699874878,-0.27168896794319153,0.5860193371772766,0.6074910759925842,-0.5362203121185303,0.0
738722,17.600000381469727,90.51000213623047,4.522434234619141,-1.2538390159606934,-2.7517449855804443,0.23457199335098267,-1.5369360446929932,9.067681312561035,784.35595703125,-44.421531677246094,-38.37469482421875,35.62295150756836,-3.00042724609375,-0.047857046127319336,-0.18599410355091095,-0.5768133401870728,-0.7954158782958984,-0.7538431882858276,0.602988600730896,-0.2609991729259491,0.6301771998405457,0.5510768890380859,-0.5469802021980286,0.0
738732,17.600000381469727,90.51699829101562,4.039083957672119,-1.4883350133895874,-2.646461009979248,0.1343899965286255,-1.5638139247894287,9.028586387634277,783.6123046875,-46.223854064941406,-41.63626480102539,38.989803314208984,-2.8524169921875,0.10528230667114258,-0.24971452355384827,-0.5582073926925659,-0.7912275195121765,-0.7004718780517578,0.6683018207550049,-0.25041404366493225,0.6685646772384644,0.491702675819397,-0.5578944087028503,0.0
