Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
104.55,4644.644,722.40,-27.42857,100.04, -,8.265266
104.60,4641.055,722.50,-30.85714,100.04, -,8.265266
104.65,4641.055,722.50,-30.85714,100.04, -,8.265266
104.70,4641.055,722.50,-27.42857,100.04, -,8.265266
104.75,4637.466,722.60,-30.85714,100.04, -,8.265266
104.80,4637.466,722.60,-27.42857,100.04, -,8.265266
104.85,4633.875,722.70,-27.42857,100.04, -,8.265266
104.90,4633.875,722.70,-27.42857,100.04, -,8.265266
104.95,4630.287,722.80,-30.85714,100.04, -,8.265266
105.00,4630.287,722.80,-27.42857,100.04, -,8.265266
105.05,4630.287,722.80,-27.42857,100.04, -,8.265266
105.10,4630.287,722.80,-27.42857,100.04, -,8.265266
105.15,4626.697,722.90,-27.42857,100.04, -,8.265266
105.20,4626.697,722.90,-24,100.04, -,8.265266
105.25,4626.697,722.90,-24,100.04, -,8.265266
105.30,4623.11,723.00,-27.42857,100.04, -,8.265266
105.35,4619.523,723.10,-30.85714,100.04, -,8.265266
105.40,4619.523,723.10,-30.85714,100.04, -,8.265266
105.45,4619.523,723.10,-27.42857,100.04, -,8.265266
105.50,4619.523,723.10,-27.42857,100.04, -,8.245819
105.55,4619.523,723.10,-24,100.04, -,8.245819
105.60,4615.935,723.20,-27.42857,100.04, -,8.245819
105.65,4615.935,723.20,-24,100.04, -,8.245819
105.70,4612.349,723.30,-27.42857,100.04, -,8.245819
105.75,4612.349,723.30,-27.42857,100.04, -,8.245819
105.80,4608.761,723.40,-27.42857,100.04, -,8.245819
105.85,4608.761,723.40,-27.42857,100.04, -,8.245819
105.90,4608.761,723.40,-24,100.04, -,8.245819
105.95,4608.761,723.40,-24,100.04, -,8.245819
106.00,4605.176,723.50,-24,100.04, -,8.245819
106.05,4605.176,723.50,-24,100.04, -,8.245819
106.10,4601.591,723.60,-27.42857,100.04, -,8.245819
106.15,4601.591,723.60,-27.42857,100.04, -,8.245819
106.20,4601.591,723.60,-24,100.04, -,8.245819
106.25,4598.004,723.70,-27.42857,100.04, -,8.245819
106.30,4598.004,723.70,-27.42857,100.04, -,8.245819
106.35,4598.004,723.70,-24,100.04, -,8.245819
106.40,4598.004,723.70,-20.57143,100.04, -,8.245819
106.45,4594.42,723.80,-24,100.04, -,8.245819
106.50,4594.42,723.80,-24,100.04, -,8.245819
106.55,4594.42,723.80,-24,100.04, -,8.245819
106.60,4590.835,723.90,-27.42857,100.04, -,8.245819
106.65,4590.835,723.90,-24,100.04, -,8.245819
106.70,4590.835,723.90,-24,100.04, -,8.245819
106.75,4587.251,724.00,-24,100.04, -,8.245819
106.80,4587.251,724.00,-24,100.04, -,8.245819
106.85,4583.669,724.10,-24,100.04, -,8.245819
106.90,4583.669,724.10,-24,100.04, -,8.245819
106.95,4583.669,724.10,-24,100.04, -,8.245819
107.00,4580.084,724.20,-27.42857,100.04, -,8.245819
107.05,4580.084,724.20,-24,100.04, -,8.245819
107.10,4576.502,724.30,-27.42857,100.04, -,8.245819
107.15,4576.502,724.30,-24,100.04, -,8.245819
107.20,4576.502,724.30,-24,100.04, -,8.245819
107.25,4576.502,724.30,-24,100.04, -,8.245819
107.30,4572.918,724.40,-24,100.04, -,8.245819
107.35,4569.337,724.50,-27.42857,100.04, -,8.245819
107.40,4569.337,724.50,-27.42857,100.04, -,8.245819
107.45,4565.756,724.60,-30.85714,100.04, -,8.245819
107.50,4569.337,724.50,-24,100.04, -,8.245819
107.55,4565.756,724.60,-27.42857,100.04, -,8.245819
107.60,4565.756,724.60,-27.42857,100.04, -,8.245819
107.65,4562.174,724.70,-27.42857,100.04, -,8.245819
107.70,4562.174,724.70,-27.42857,100.04, -,8.245819
107.75,4558.594,724.80,-30.85714,100.04, -,8.245819
107.80,4558.594,724.80,-27.42857,100.04, -,8.245819
107.85,4558.594,724.80,-27.42857,100.04, -,8.245819
107.90,4558.594,724.80,-24,100.04, -,8.245819
107.95,4555.012,724.90,-27.42857,100.04, -,8.245819
108.00,4551.433,725.00,-30.85714,100.04, -,8.245819
108.05,4551.433,725.00,-27.42857,100.04, -,8.245819
108.10,4551.433,725.00,-27.42857,100.04, -,8.245819
108.15,4551.433,725.00,-24,100.04, -,8.245819
108.20,4547.854,725.10,-27.42857,100.04, -,8.245819
108.25,4544.274,725.20,-30.85714,100.04, -,8.245819
108.30,4544.274,725.20,-30.85714,100.04, -,8.245819
108.35,4544.274,725.20,-27.42857,100.04, -,8.245819
108.40,4540.696,725.30,-27.42857,100.04, -,8.245819
108.45,4540.696,725.30,-27.42857,100.04, -,8.245819
108.50,4540.696,725.30,-24,100.04, -,8.245819
108.55,4537.116,725.40,-30.85714,100.04, -,8.245819
108.60,4537.116,725.40,-27.42857,100.04, -,8.245819
108.65,4533.539,725.50,-30.85714,100.04, -,8.245819
108.70,4533.539,725.50,-27.42857,100.04, -,8.245819
108.75,4533.539,725.50,-27.42857,100.04, -,8.245819
108.80,4529.962,725.60,-27.42857,100.04, -,8.245819
108.85,4529.962,725.60,-27.42857,100.04, -,8.245819
108.90,4529.962,725.60,-27.42857,100.04, -,8.245819
108.95,4529.962,725.60,-27.42857,100.04, -,8.245819
109.00,4526.383,725.70,-27.42857,100.04, -,8.245819
109.05,4526.383,725.70,-24,100.04, -,8.245819
109.10,4522.808,725.80,-27.42857,100.04, -,8.245819
109.15,4522.808,725.80,-27.42857,100.04, -,8.245819
109.20,4522.808,725.80,-27.42857,100.04, -,8.245819
109.25,4519.229,725.90,-27.42857,100.04, -,8.245819
109.30,4519.229,725.90,-24,100.04, -,8.245819
109.35,4519.229,725.90,-24,100.04, -,8.245819
109.40,4519.229,725.90,-24,100.04, -,8.245819
109.45,4515.654,726.00,-24,100.04, -,8.245819
109.50,4515.654,726.00,-24,100.04, -,8.245819
109.55,4512.08,726.10,-27.38095,100.04, -,8.245819
109.60,4512.08,726.10,-23.95238,100.04, -,8.245819
109.65,4512.08,726.10,-23.95238,100.04, -,8.245819
109.70,4512.08,726.10,-20.52381,100.04, -,8.245819
109.75,4508.503,726.20,-23.95238,100.04, -,8.245819
109.80,4508.503,726.20,-23.95238,100.04, -,8.245819
109.85,4508.503,726.20,-20.52381,100.04, -,8.245819
109.90,4508.503,726.20,-20.52381,100.04, -,8.245819
109.95,4504.929,726.30,-23.90476,100.04, -,8.245819
110.00,4501.354,726.40,-27.33333,100.04, -,8.245819
110.05,4501.354,726.40,-23.90476,100.04, -,8.245819
110.10,4501.354,726.40,-23.90476,100.04, -,8.245819
110.15,4497.78,726.50,-23.85714,100.04, -,8.245819
110.20,4497.78,726.50,-23.85714,100.04, -,8.245819
110.25,4494.208,726.60,-27.23809,100.04, -,8.245819
110.30,4494.208,726.60,-23.80952,100.04, -,8.245819
110.35,4494.208,726.60,-23.80952,100.04, -,8.245819
110.40,4494.208,726.60,-23.80952,100.04, -,8.245819
110.45,4490.633,726.70,-27.19048,100.04, -,8.245819
110.50,4490.633,726.70,-23.76191,100.04, -,8.245819
110.55,4487.061,726.80,-27.14286,100.04, -,8.245819
110.60,4487.061,726.80,-23.76191,100.04, -,8.245819
110.65,4487.061,726.80,-23.76191,100.04, -,8.245819
110.70,4487.061,726.80,-23.76191,100.04, -,8.245819
110.75,4483.487,726.90,-27.14286,100.04, -,8.245819
110.80,4483.487,726.90,-23.71428,100.04, -,8.245819
110.85,4479.916,727.00,-27.09524,100.04, -,8.245819
110.90,4479.916,727.00,-27.09524,100.04, -,8.245819
110.95,4479.916,727.00,-27.09524,100.04, -,8.245819
111.00,4479.916,727.00,-23.71428,100.04, -,8.245819
111.05,4476.345,727.10,-23.66667,100.04, -,8.245819
111.10,4476.345,727.10,-23.66667,100.04, -,8.245819
111.15,4476.345,727.10,-23.66667,100.04, -,8.245819
111.20,4472.772,727.20,-23.66667,100.04, -,8.245819
111.25,4472.772,727.20,-23.66667,100.04, -,8.245819
111.30,4469.203,727.30,-23.66667,100.04, -,8.245819
111.35,4469.203,727.30,-23.66667,100.04, -,8.245819
111.40,4465.631,727.40,-27.04762,100.04, -,8.245819
111.45,4465.631,727.40,-27.04762,100.04, -,8.245819
111.50,4465.631,727.40,-23.66667,100.04, -,8.265266
111.55,4465.631,727.40,-23.66667,100.04, -,8.265266
111.60,4462.062,727.50,-23.66667,100.04, -,8.265266
111.65,4462.062,727.50,-23.66667,100.04, -,8.265266
111.70,4462.062,727.50,-23.66667,100.04, -,8.265266
111.75,4458.493,727.60,-27.04762,100.04, -,8.265266
111.80,4458.493,727.60,-23.66667,100.04, -,8.265266
111.85,4454.922,727.70,-27.04762,100.04, -,8.265266
111.90,4454.922,727.70,-23.66667,100.04, -,8.265266
111.95,4454.922,727.70,-23.66667,100.04, -,8.265266
112.00,4451.354,727.80,-27.04762,100.04, -,8.265266
112.05,4451.354,727.80,-27.04762,100.04, -,8.265266
112.10,4447.784,727.90,-27.04762,100.04, -,8.265266
112.15,4447.784,727.90,-27.04762,100.04, -,8.265266
112.20,4447.784,727.90,-27.04762,100.04, -,8.265266
112.25,4444.217,728.00,-27.04762,100.04, -,8.265266
112.30,4444.217,728.00,-27.04762,100.04, -,8.265266
112.35,4444.217,728.00,-23.66667,100.04, -,8.265266
112.40,4440.65,728.10,-27.04762,100.04, -,8.265266
112.45,4440.65,728.10,-23.66667,100.04, -,8.265266
112.50,4437.082,728.20,-27.04762,100.04, -,8.265266
112.55,4437.082,728.20,-27.04762,99.86, -,8.245819
112.60,4437.082,728.20,-27.04762,99.86, -,8.245819
112.65,4433.516,728.30,-27.04762,99.86, -,8.245819
112.70,4433.516,728.30,-27.04762,99.86, -,8.245819
112.75,4433.516,728.30,-27.04762,99.86, -,8.245819
112.80,4429.948,728.40,-27.04762,99.86, -,8.245819
112.85,4429.948,728.40,-27.04762,99.86, -,8.245819
112.90,4429.948,728.40,-23.66667,99.86, -,8.245819
112.95,4426.382,728.50,-27.04762,99.86, -,8.245819
113.00,4422.817,728.60,-30.42857,99.86, -,8.245819
113.05,4422.817,728.60,-27.04762,99.86, -,8.245819
113.10,4422.817,728.60,-27.04762,99.86, -,8.245819
113.15,4419.251,728.70,-27.04762,99.86, -,8.245819
113.20,4419.251,728.70,-27.04762,99.86, -,8.245819
113.25,4419.251,728.70,-27.04762,99.86, -,8.245819
113.30,4419.251,728.70,-23.66667,99.86, -,8.245819
113.35,4415.687,728.80,-27.04762,99.86, -,8.245819
113.40,4415.687,728.80,-27.04762,99.86, -,8.245819
113.45,4412.121,728.90,-27.04762,99.86, -,8.245819
113.50,4412.121,728.90,-27.04762,99.86, -,8.245819
113.55,4412.121,728.90,-23.66667,99.86, -,8.245819
113.60,4412.121,728.90,-23.66667,99.86, -,8.245819
113.65,4408.558,729.00,-27.04762,99.86, -,8.245819
113.70,4408.558,729.00,-23.66667,99.86, -,8.245819
113.75,4404.995,729.10,-27.04762,99.86, -,8.245819
113.80,4404.995,729.10,-27.04762,99.86, -,8.245819
113.85,4404.995,729.10,-23.66667,99.86, -,8.245819
113.90,4401.43,729.20,-27.04762,99.86, -,8.245819
113.95,4401.43,729.20,-27.04762,99.86, -,8.245819
114.00,4401.43,729.20,-23.66667,99.86, -,8.245819
114.05,4401.43,729.20,-20.28572,99.86, -,8.245819
114.10,4397.868,729.30,-23.66667,99.86, -,8.245819
114.15,4397.868,729.30,-23.66667,99.86, -,8.245819
114.20,4394.304,729.40,-23.66667,99.86, -,8.245819
114.25,4394.304,729.40,-23.66667,99.86, -,8.245819
114.30,4390.743,729.50,-27.04762,99.86, -,8.245819
114.35,4390.743,729.50,-27.04762,99.86, -,8.245819
114.40,4390.743,729.50,-23.66667,99.86, -,8.245819
114.45,4390.743,729.50,-23.66667,99.86, -,8.245819
114.50,4390.743,729.50,-20.28572,99.86, -,8.245819
114.55,4387.182,729.60,-23.66667,99.86, -,8.226371
114.60,4387.182,729.60,-23.66667,99.86, -,8.226371
114.65,4383.62,729.70,-27.04762,99.86, -,8.226371
114.70,4383.62,729.70,-23.66667,99.86, -,8.226371
114.75,4383.62,729.70,-23.66667,99.86, -,8.226371
114.80,4380.059,729.80,-23.66667,99.86, -,8.226371
114.85,4380.059,729.80,-23.66667,99.86, -,8.226371
114.90,4380.059,729.80,-23.66667,99.86, -,8.226371
114.95,4376.498,729.90,-23.66667,99.86, -,8.226371
115.00,4376.498,729.90,-23.66667,99.86, -,8.226371
115.05,4372.938,730.00,-27.04762,99.86, -,8.226371
115.10,4372.938,730.00,-27.04762,99.86, -,8.226371
115.15,4372.938,730.00,-23.66667,99.86, -,8.226371
115.20,4372.938,730.00,-23.66667,99.86, -,8.226371
115.25,4369.379,730.10,-23.66667,99.86, -,8.226371
115.30,4365.818,730.20,-27.04762,99.86, -,8.226371
115.35,4365.818,730.20,-23.66667,99.86, -,8.226371
115.40,4365.818,730.20,-23.66667,99.86, -,8.226371
115.45,4362.26,730.30,-27.04762,99.86, -,8.226371
115.50,4362.26,730.30,-27.04762,99.86, -,8.245819
115.55,4362.26,730.30,-27.04762,99.86, -,8.245819
115.60,4358.701,730.40,-27.04762,99.86, -,8.245819
115.65,4358.701,730.40,-27.04762,99.86, -,8.245819
115.70,4358.701,730.40,-23.66667,99.86, -,8.245819
115.75,4355.143,730.50,-27.04762,99.86, -,8.245819
115.80,4355.143,730.50,-27.04762,99.86, -,8.245819
115.85,4355.143,730.50,-23.66667,99.86, -,8.245819
115.90,4351.586,730.60,-27.04762,99.86, -,8.245819
115.95,4351.586,730.60,-27.04762,99.86, -,8.245819
116.00,4348.027,730.70,-27.04762,99.86, -,8.245819
116.05,4348.027,730.70,-27.04762,99.86, -,8.245819
116.10,4344.471,730.80,-27.04762,99.86, -,8.245819
116.15,4344.471,730.80,-27.04762,99.86, -,8.245819
116.20,4340.914,730.90,-30.42857,99.86, -,8.245819
116.25,4340.914,730.90,-30.42857,99.86, -,8.245819
116.30,4340.914,730.90,-27.04762,99.86, -,8.245819
116.35,4337.358,731.00,-27.04762,99.86, -,8.245819
116.40,4337.358,731.00,-27.04762,99.86, -,8.245819
116.45,4333.803,731.10,-30.42857,99.86, -,8.245819
116.50,4333.803,731.10,-27.04762,99.86, -,8.245819
116.55,4333.803,731.10,-27.04762,99.86, -,8.245819
116.60,4330.246,731.20,-30.42857,99.86, -,8.245819
116.65,4330.246,731.20,-27.04762,99.86, -,8.245819
116.70,4330.246,731.20,-27.04762,99.86, -,8.245819
116.75,4326.692,731.30,-30.42857,99.86, -,8.245819
116.80,4326.692,731.30,-27.04762,99.86, -,8.245819
116.85,4326.692,731.30,-27.04762,99.86, -,8.245819
116.90,4323.136,731.40,-30.42857,99.86, -,8.245819
116.95,4323.136,731.40,-27.04762,99.86, -,8.245819
117.00,4323.136,731.40,-27.04762,99.86, -,8.245819
117.05,4319.583,731.50,-27.04762,99.86, -,8.245819
117.10,4319.583,731.50,-27.04762,99.86, -,8.245819
117.15,4316.03,731.60,-27.04762,99.86, -,8.245819
117.20,4316.03,731.60,-27.04762,99.86, -,8.245819
117.25,4316.03,731.60,-23.66667,99.86, -,8.245819
117.30,4312.475,731.70,-27.04762,99.86, -,8.245819
117.35,4312.475,731.70,-27.04762,99.86, -,8.245819
117.40,4312.475,731.70,-23.66667,99.86, -,8.245819
117.45,4308.923,731.80,-27.04762,99.86, -,8.245819
117.50,4308.923,731.80,-23.66667,99.86, -,8.245819
117.55,4308.923,731.80,-23.66667,99.86, -,8.245819
117.60,4308.923,731.80,-23.66667,99.86, -,8.245819
117.65,4305.369,731.90,-23.66667,99.86, -,8.245819
117.70,4305.369,731.90,-23.66667,99.86, -,8.245819
117.75,4305.369,731.90,-23.66667,99.86, -,8.245819
117.80,4301.817,732.00,-23.66667,99.86, -,8.245819
117.85,4301.817,732.00,-23.66667,99.86, -,8.245819
117.90,4301.817,732.00,-23.66667,99.86, -,8.245819
117.95,4298.266,732.10,-23.66667,99.86, -,8.245819
118.00,4298.266,732.10,-23.66667,99.86, -,8.245819
118.05,4298.266,732.10,-23.66667,99.86, -,8.245819
118.10,4294.713,732.20,-23.66667,99.86, -,8.245819
118.15,4294.713,732.20,-23.66667,99.86, -,8.245819
118.20,4291.163,732.30,-23.66667,99.86, -,8.245819
118.25,4291.163,732.30,-23.66667,99.86, -,8.245819
118.30,4291.163,732.30,-23.66667,99.86, -,8.245819
118.35,4291.163,732.30,-20.28572,99.86, -,8.245819
118.40,4287.611,732.40,-23.66667,99.86, -,8.245819
118.45,4287.611,732.40,-23.66667,99.86, -,8.245819
118.50,4287.611,732.40,-20.28572,99.86, -,8.245819
118.55,4284.062,732.50,-23.66667,99.86, -,8.245819
118.60,4284.062,732.50,-23.66667,99.86, -,8.245819
118.65,4280.513,732.60,-27.04762,99.86, -,8.245819
118.70,4280.513,732.60,-23.66667,99.86, -,8.245819
118.75,4280.513,732.60,-23.66667,99.86, -,8.245819
118.80,4280.513,732.60,-23.66667,99.86, -,8.245819
118.85,4280.513,732.60,-20.28572,99.86, -,8.245819
118.90,4276.962,732.70,-23.66667,99.86, -,8.245819
118.95,4276.962,732.70,-23.66667,99.86, -,8.245819
119.00,4276.962,732.70,-20.28572,99.86, -,8.245819
119.05,4276.962,732.70,-20.28572,99.86, -,8.245819
119.10,4273.414,732.80,-23.66667,99.86, -,8.245819
119.15,4273.414,732.80,-20.28572,99.86, -,8.245819
119.20,4269.863,732.90,-23.66667,99.86, -,8.245819
119.25,4269.863,732.90,-20.28572,99.86, -,8.245819
119.30,4269.863,732.90,-20.28572,99.86, -,8.245819
119.35,4269.863,732.90,-20.28572,99.86, -,8.245819
119.40,4266.316,733.00,-23.66667,99.86, -,8.245819
119.45,4266.316,733.00,-20.28572,99.86, -,8.245819
119.50,4262.769,733.10,-23.66667,99.86, -,8.245819
119.55,4262.769,733.10,-23.66667,99.86, -,8.245819
119.60,4262.769,733.10,-20.28572,99.86, -,8.245819
119.65,4259.22,733.20,-23.66667,99.86, -,8.245819
119.70,4259.22,733.20,-20.28572,99.86, -,8.245819
119.75,4259.22,733.20,-20.28572,99.86, -,8.245819
119.80,4259.22,733.20,-20.28572,99.86, -,8.245819
119.85,4255.673,733.30,-23.66667,99.86, -,8.245819
119.90,4255.673,733.30,-23.66667,99.86, -,8.245819
119.95,4255.673,733.30,-20.28572,99.86, -,8.245819
120.00,4252.125,733.40,-23.66667,99.86, -,8.245819
120.05,4252.125,733.40,-23.66667,99.86, -,8.245819
120.10,4252.125,733.40,-23.66667,99.86, -,8.245819
120.15,4248.58,733.50,-23.66667,99.86, -,8.245819
120.20,4248.58,733.50,-23.66667,99.86, -,8.245819
120.25,4248.58,733.50,-20.28572,99.86, -,8.245819
120.30,4245.035,733.60,-23.66667,99.86, -,8.245819
120.35,4245.035,733.60,-23.66667,99.86, -,8.245819
120.40,4245.035,733.60,-23.66667,99.86, -,8.245819
120.45,4245.035,733.60,-20.28572,99.86, -,8.245819
120.50,4245.035,733.60,-20.28572,99.86, -,8.245819
120.55,4241.488,733.70,-20.28572,99.86, -,8.245819
120.60,4241.488,733.70,-20.28572,99.86, -,8.245819
120.65,4241.488,733.70,-20.28572,99.86, -,8.245819
120.70,4241.488,733.70,-16.90476,99.86, -,8.245819
120.75,4241.488,733.70,-16.90476,99.86, -,8.245819
120.80,4241.488,733.70,-16.90476,99.86, -,8.245819
120.85,4241.488,733.70,-16.90476,99.86, -,8.245819
120.90,4237.943,733.80,-16.90476,99.86, -,8.245819
120.95,4237.943,733.80,-16.90476,99.86, -,8.245819
121.00,4234.397,733.90,-20.28572,99.86, -,8.245819
121.05,4234.397,733.90,-16.90476,99.86, -,8.245819
121.10,4230.854,734.00,-20.28572,99.86, -,8.245819
121.15,4230.854,734.00,-20.28572,99.86, -,8.245819
121.20,4230.854,734.00,-16.90476,99.86, -,8.245819
121.25,4227.311,734.10,-20.28572,99.86, -,8.245819
121.30,4227.311,734.10,-20.28572,99.86, -,8.245819
121.35,4227.311,734.10,-16.90476,99.86, -,8.245819
121.40,4223.765,734.20,-20.28572,99.86, -,8.245819
121.45,4223.765,734.20,-20.28572,99.86, -,8.245819
121.50,4220.223,734.30,-23.66667,99.86, -,8.265266
121.55,4220.223,734.30,-23.66667,99.86, -,8.265266
121.60,4220.223,734.30,-20.28572,99.86, -,8.265266
121.65,4220.223,734.30,-20.28572,99.86, -,8.265266
121.70,4216.679,734.40,-23.66667,99.86, -,8.265266
121.75,4216.679,734.40,-23.66667,99.86, -,8.265266
121.80,4216.679,734.40,-23.66667,99.86, -,8.265266
121.85,4213.137,734.50,-27.04762,99.86, -,8.265266
121.90,4213.137,734.50,-27.04762,99.86, -,8.265266
121.95,4213.137,734.50,-23.66667,99.86, -,8.265266
122.00,4213.137,734.50,-23.66667,99.86, -,8.265266
122.05,4209.596,734.60,-23.66667,99.86, -,8.265266
122.10,4209.596,734.60,-23.66667,99.86, -,8.265266
122.15,4206.053,734.70,-23.66667,99.86, -,8.265266
122.20,4206.053,734.70,-23.66667,99.86, -,8.265266
122.25,4206.053,734.70,-23.66667,99.86, -,8.265266
122.30,4206.053,734.70,-20.28572,99.86, -,8.265266
122.35,4202.512,734.80,-23.66667,99.86, -,8.265266
122.40,4202.512,734.80,-23.66667,99.86, -,8.265266
122.45,4198.97,734.90,-23.66667,99.86, -,8.265266
122.50,4198.97,734.90,-23.66667,99.86, -,8.265266
122.55,4198.97,734.90,-20.28572,99.86, -,8.245819
122.60,4198.97,734.90,-20.28572,99.86, -,8.245819
122.65,4195.43,735.00,-23.66667,99.86, -,8.245819
122.70,4195.43,735.00,-23.66667,99.86, -,8.245819
122.75,4195.43,735.00,-20.28572,99.86, -,8.245819
122.80,4191.891,735.10,-23.66667,99.86, -,8.245819
122.85,4191.891,735.10,-23.66667,99.86, -,8.245819
122.90,4191.891,735.10,-20.28572,99.86, -,8.245819
122.95,4188.35,735.20,-23.66667,99.86, -,8.245819
123.00,4188.35,735.20,-23.66667,99.86, -,8.245819
123.05,4188.35,735.20,-23.66667,99.86, -,8.245819
123.10,4184.812,735.30,-23.66667,99.86, -,8.245819
123.15,4184.812,735.30,-23.66667,99.86, -,8.245819
123.20,4184.812,735.30,-20.28572,99.86, -,8.245819
123.25,4184.812,735.30,-20.28572,99.86, -,8.245819
123.30,4184.812,735.30,-20.28572,99.86, -,8.245819
123.35,4181.271,735.40,-23.66667,99.86, -,8.245819
123.40,4181.271,735.40,-20.28572,99.86, -,8.245819
123.45,4177.733,735.50,-23.66667,99.86, -,8.245819
123.50,4177.733,735.50,-20.28572,99.86, -,8.245819
123.55,4177.733,735.50,-20.28572,99.86, -,8.245819
123.60,4177.733,735.50,-20.28572,99.86, -,8.245819
123.65,4177.733,735.50,-20.28572,99.86, -,8.245819
123.70,4174.196,735.60,-20.28572,99.86, -,8.245819
123.75,4174.196,735.60,-20.28572,99.86, -,8.245819
123.80,4174.196,735.60,-20.28572,99.86, -,8.245819
123.85,4174.196,735.60,-16.90476,99.86, -,8.245819
123.90,4170.657,735.70,-20.28572,99.86, -,8.245819
123.95,4170.657,735.70,-20.28572,99.86, -,8.245819
124.00,4170.657,735.70,-16.90476,99.86, -,8.245819
124.05,4170.657,735.70,-16.90476,99.86, -,8.245819
124.10,4167.12,735.80,-20.28572,99.86, -,8.245819
124.15,4167.12,735.80,-16.90476,99.86, -,8.245819
124.20,4167.12,735.80,-16.90476,99.86, -,8.245819
124.25,4163.582,735.90,-20.28572,99.86, -,8.245819
124.30,4163.582,735.90,-20.28572,99.86, -,8.245819
124.35,4163.582,735.90,-20.28572,99.86, -,8.245819
124.40,4163.582,735.90,-16.90476,99.86, -,8.245819
124.45,4160.046,736.00,-20.28572,99.86, -,8.245819
124.50,4160.046,736.00,-16.90476,99.86, -,8.245819
124.55,4160.046,736.00,-16.90476,99.86, -,8.245819
124.60,4156.511,736.10,-20.28572,99.86, -,8.245819
124.65,4156.511,736.10,-20.28572,99.86, -,8.245819
